 2.50390000e+01 0.00000000e+00 5.95000000e+00 -3.10400000e+01 6.10600000e+02 6.20000000e-01
 2.50490000e+01 0.00000000e+00 5.91000000e+00 -3.07300000e+01 6.05400000e+02 5.80000000e-01
 2.50600000e+01 0.00000000e+00 5.83000000e+00 -3.03900000e+01 6.00400000e+02 5.40000000e-01
 2.50710000e+01 0.00000000e+00 5.80000000e+00 -2.98600000e+01 5.95400000e+02 5.40000000e-01
 2.50800000e+01 0.00000000e+00 5.84000000e+00 -2.93900000e+01 5.90500000e+02 5.10000000e-01
 2.50900000e+01 0.00000000e+00 5.91000000e+00 -2.90900000e+01 5.85700000e+02 5.00000000e-01
 2.51040000e+01 0.00000000e+00 5.96000000e+00 -2.88400000e+01 5.80900000e+02 5.00000000e-01
 2.51100000e+01 0.00000000e+00 5.99000000e+00 -2.86400000e+01 5.76100000e+02 4.60000000e-01
 2.51200000e+01 0.00000000e+00 5.99000000e+00 -2.84700000e+01 5.71300000e+02 4.60000000e-01
 2.51300000e+01 0.00000000e+00 5.94000000e+00 -2.82500000e+01 5.66600000e+02 4.50000000e-01
 2.51400000e+01 0.00000000e+00 5.89000000e+00 -2.82500000e+01 5.61900000e+02 4.30000000e-01
 2.51500000e+01 0.00000000e+00 5.83000000e+00 -2.80900000e+01 5.57200000e+02 4.30000000e-01
 2.51600000e+01 0.00000000e+00 5.80000000e+00 -2.77400000e+01 5.52600000e+02 3.90000000e-01
 2.51700000e+01 0.00000000e+00 5.78000000e+00 -2.73300000e+01 5.48100000e+02 3.70000000e-01
 2.51800000e+01 0.00000000e+00 5.72000000e+00 -2.69300000e+01 5.43600000e+02 3.70000000e-01
 2.51900000e+01 0.00000000e+00 5.63000000e+00 -2.66600000e+01 5.39100000e+02 3.80000000e-01
 2.52000000e+01 0.00000000e+00 5.56000000e+00 -2.63400000e+01 5.34700000e+02 3.80000000e-01
 2.52100000e+01 0.00000000e+00 5.57000000e+00 -2.58900000e+01 5.30400000e+02 3.60000000e-01
 2.52200000e+01 0.00000000e+00 5.69000000e+00 -2.54500000e+01 5.26200000e+02 3.00000000e-01
 2.52300000e+01 0.00000000e+00 5.83000000e+00 -2.51900000e+01 5.22000000e+02 3.00000000e-01
 2.52400000e+01 0.00000000e+00 5.93000000e+00 -2.50800000e+01 5.17800000e+02 2.50000000e-01
 2.52500000e+01 0.00000000e+00 6.00000000e+00 -2.50700000e+01 5.13600000e+02 2.60000000e-01
 2.52600000e+01 0.00000000e+00 6.07000000e+00 -2.50900000e+01 5.09400000e+02 2.60000000e-01
 2.52710000e+01 0.00000000e+00 6.17000000e+00 -2.52800000e+01 5.05200000e+02 2.80000000e-01
 2.52800000e+01 0.00000000e+00 6.22000000e+00 -2.55900000e+01 5.01000000e+02 2.80000000e-01
 2.52900000e+01 0.00000000e+00 6.22000000e+00 -2.59700000e+01 4.96600000e+02 2.80000000e-01
 2.53000000e+01 0.00000000e+00 6.23000000e+00 -2.62300000e+01 4.92300000e+02 3.00000000e-01
 2.53100000e+01 0.00000000e+00 6.24000000e+00 -2.62900000e+01 4.87900000e+02 3.00000000e-01
 2.53200000e+01 0.00000000e+00 6.24000000e+00 -2.64800000e+01 4.83500000e+02 2.70000000e-01
 2.53300000e+01 0.00000000e+00 6.23000000e+00 -2.68600000e+01 4.79000000e+02 3.70000000e-01
 2.53400000e+01 0.00000000e+00 6.21000000e+00 -2.72300000e+01 4.74500000e+02 3.70000000e-01
 2.53500000e+01 0.00000000e+00 6.26000000e+00 -2.74600000e+01 4.69900000e+02 3.70000000e-01
 2.53600000e+01 0.00000000e+00 6.29000000e+00 -2.76700000e+01 4.65300000e+02 3.70000000e-01
 2.53700000e+01 0.00000000e+00 6.28000000e+00 -2.80600000e+01 4.60600000e+02 3.70000000e-01
 2.53800000e+01 0.00000000e+00 6.21000000e+00 -2.86200000e+01 4.55800000e+02 4.20000000e-01
 2.53890000e+01 0.00000000e+00 6.18000000e+00 -2.88900000e+01 4.51000000e+02 4.20000000e-01
 2.54000000e+01 0.00000000e+00 6.22000000e+00 -2.89100000e+01 4.46200000e+02 5.20000000e-01
 2.54100000e+01 0.00000000e+00 6.32000000e+00 -2.90100000e+01 4.41300000e+02 5.00000000e-01
 2.54200000e+01 0.00000000e+00 6.41000000e+00 -2.92800000e+01 4.36500000e+02 5.00000000e-01
 2.54300000e+01 0.00000000e+00 6.48000000e+00 -2.95800000e+01 4.31500000e+02 4.70000000e-01
 2.54400000e+01 0.00000000e+00 6.47000000e+00 -2.97500000e+01 4.26600000e+02 4.70000000e-01
 2.54500000e+01 0.00000000e+00 6.41000000e+00 -3.01600000e+01 4.21600000e+02 4.20000000e-01
 2.54600000e+01 0.00000000e+00 6.30000000e+00 -3.06100000e+01 4.16500000e+02 3.90000000e-01
 2.54710000e+01 0.00000000e+00 6.22000000e+00 -3.08300000e+01 4.11300000e+02 3.90000000e-01
 2.54800000e+01 0.00000000e+00 6.24000000e+00 -3.08800000e+01 4.06200000e+02 4.00000000e-01
 2.54900000e+01 0.00000000e+00 6.31000000e+00 -3.06700000e+01 4.01100000e+02 3.90000000e-01
 2.55010000e+01 0.00000000e+00 6.36000000e+00 -3.06500000e+01 3.95900000e+02 3.90000000e-01
 2.55100000e+01 0.00000000e+00 6.36000000e+00 -3.07800000e+01 3.90800000e+02 3.80000000e-01
 2.55200000e+01 0.00000000e+00 6.35000000e+00 -3.09700000e+01 3.85700000e+02 3.80000000e-01
 2.55300000e+01 0.00000000e+00 6.30000000e+00 -3.12600000e+01 3.80400000e+02 3.80000000e-01
 2.55400000e+01 0.00000000e+00 6.26000000e+00 -3.14200000e+01 3.75200000e+02 3.80000000e-01
 2.55500000e+01 0.00000000e+00 6.18000000e+00 -3.16200000e+01 3.69900000e+02 3.80000000e-01
 2.55600000e+01 0.00000000e+00 6.05000000e+00 -3.15300000e+01 3.64700000e+02 3.80000000e-01
 2.55700000e+01 0.00000000e+00 5.90000000e+00 -3.11800000e+01 3.59500000e+02 3.80000000e-01
 2.55800000e+01 0.00000000e+00 5.77000000e+00 -3.06500000e+01 3.54400000e+02 3.80000000e-01
 2.55900000e+01 0.00000000e+00 5.67000000e+00 -3.00800000e+01 3.49400000e+02 3.80000000e-01
 2.56000000e+01 0.00000000e+00 5.62000000e+00 -2.94200000e+01 3.44500000e+02 3.80000000e-01
 2.56100000e+01 0.00000000e+00 5.55000000e+00 -2.87500000e+01 3.39700000e+02 3.70000000e-01
 2.56200000e+01 0.00000000e+00 5.47000000e+00 -2.80300000e+01 3.35000000e+02 3.70000000e-01
 2.56300000e+01 0.00000000e+00 5.58000000e+00 -2.73700000e+01 3.30400000e+02 3.70000000e-01
 2.56400000e+01 0.00000000e+00 5.89000000e+00 -2.64800000e+01 3.26000000e+02 3.70000000e-01
 2.56500000e+01 0.00000000e+00 6.16000000e+00 -2.58400000e+01 3.21700000e+02 3.70000000e-01
 2.56600000e+01 0.00000000e+00 6.27000000e+00 -2.60900000e+01 3.17400000e+02 3.70000000e-01
 2.56710000e+01 0.00000000e+00 6.25000000e+00 -2.64700000e+01 3.13000000e+02 3.70000000e-01
 2.56800000e+01 0.00000000e+00 6.14000000e+00 -2.66300000e+01 3.08500000e+02 3.70000000e-01
 2.56900000e+01 0.00000000e+00 5.99000000e+00 -2.65300000e+01 3.04100000e+02 3.70000000e-01
 2.57040000e+01 0.00000000e+00 5.86000000e+00 -2.66700000e+01 2.99700000e+02 3.70000000e-01
 2.57100000e+01 0.00000000e+00 5.70000000e+00 -2.66400000e+01 2.95200000e+02 3.70000000e-01
 2.57200000e+01 0.00000000e+00 5.58000000e+00 -2.58600000e+01 2.90900000e+02 3.70000000e-01
 2.57300000e+01 0.00000000e+00 5.58000000e+00 -2.49300000e+01 2.86700000e+02 3.70000000e-01
 2.57400000e+01 0.00000000e+00 5.63000000e+00 -2.41700000e+01 2.82700000e+02 3.50000000e-01
 2.57500000e+01 0.00000000e+00 5.61000000e+00 -2.38800000e+01 2.78700000e+02 3.40000000e-01
 2.57600000e+01 0.00000000e+00 5.52000000e+00 -2.38900000e+01 2.74800000e+02 3.30000000e-01
 2.57700000e+01 0.00000000e+00 5.43000000e+00 -2.37100000e+01 2.70800000e+02 3.30000000e-01
 2.57800000e+01 0.00000000e+00 5.39000000e+00 -2.32900000e+01 2.66900000e+02 3.10000000e-01
 2.57900000e+01 0.00000000e+00 5.38000000e+00 -2.28100000e+01 2.63100000e+02 3.10000000e-01
 2.58000000e+01 0.00000000e+00 5.38000000e+00 -2.24800000e+01 2.59400000e+02 3.10000000e-01
 2.58100000e+01 0.00000000e+00 5.37000000e+00 -2.19400000e+01 2.55700000e+02 3.10000000e-01
 2.58200000e+01 0.00000000e+00 5.36000000e+00 -2.12600000e+01 2.52200000e+02 3.10000000e-01
 2.58300000e+01 0.00000000e+00 5.35000000e+00 -2.07000000e+01 2.48700000e+02 3.10000000e-01
 2.58400000e+01 0.00000000e+00 5.37000000e+00 -2.02700000e+01 2.45300000e+02 3.10000000e-01
 2.58500000e+01 0.00000000e+00 5.41000000e+00 -1.99600000e+01 2.42000000e+02 3.10000000e-01
 2.58600000e+01 0.00000000e+00 5.44000000e+00 -1.96700000e+01 2.38700000e+02 3.40000000e-01
 2.58710000e+01 0.00000000e+00 5.43000000e+00 -1.93800000e+01 2.35500000e+02 3.40000000e-01
 2.58800000e+01 0.00000000e+00 5.39000000e+00 -1.91500000e+01 2.32300000e+02 3.10000000e-01
 2.58900000e+01 0.00000000e+00 5.33000000e+00 -1.88500000e+01 2.29200000e+02 3.10000000e-01
 2.59010000e+01 0.00000000e+00 5.29000000e+00 -1.85200000e+01 2.26100000e+02 3.30000000e-01
 2.59100000e+01 0.00000000e+00 5.24000000e+00 -1.82000000e+01 2.23100000e+02 3.40000000e-01
 2.59200000e+01 0.00000000e+00 5.07000000e+00 -1.77400000e+01 2.20100000e+02 3.70000000e-01
 2.59300000e+01 0.00000000e+00 4.94000000e+00 -1.73300000e+01 2.17200000e+02 3.70000000e-01
 2.59400000e+01 0.00000000e+00 5.02000000e+00 -1.65400000e+01 2.14500000e+02 2.90000000e-01
 2.59500000e+01 0.00000000e+00 5.25000000e+00 -1.56100000e+01 2.11900000e+02 2.90000000e-01
 2.59600000e+01 0.00000000e+00 5.42000000e+00 -1.52800000e+01 2.09300000e+02 3.00000000e-01
 2.59700000e+01 0.00000000e+00 5.47000000e+00 -1.54100000e+01 2.06700000e+02 3.00000000e-01
 2.59800000e+01 0.00000000e+00 5.48000000e+00 -1.56400000e+01 2.04100000e+02 2.80000000e-01
 2.59900000e+01 0.00000000e+00 5.47000000e+00 -1.54700000e+01 2.01600000e+02 2.40000000e-01
 2.60010000e+01 0.00000000e+00 5.40000000e+00 -1.55000000e+01 1.99000000e+02 2.40000000e-01
 2.60100000e+01 0.00000000e+00 5.33000000e+00 -1.58500000e+01 1.96300000e+02 2.10000000e-01
 2.60200000e+01 0.00000000e+00 5.26000000e+00 -1.57100000e+01 1.93700000e+02 1.80000000e-01
 2.60300000e+01 0.00000000e+00 5.18000000e+00 -1.50800000e+01 1.91200000e+02 1.80000000e-01
 2.60400000e+01 0.00000000e+00 5.09000000e+00 -1.44600000e+01 1.88800000e+02 1.50000000e-01
 2.60500000e+01 0.00000000e+00 5.00000000e+00 -1.41700000e+01 1.86400000e+02 1.60000000e-01
 2.60600000e+01 0.00000000e+00 4.95000000e+00 -1.38800000e+01 1.84100000e+02 1.60000000e-01
 2.60710000e+01 0.00000000e+00 4.95000000e+00 -1.35100000e+01 1.81900000e+02 1.60000000e-01
 2.60800000e+01 0.00000000e+00 4.99000000e+00 -1.31800000e+01 1.79700000e+02 1.60000000e-01
 2.60900000e+01 0.00000000e+00 5.07000000e+00 -1.29100000e+01 1.77500000e+02 1.50000000e-01
 2.61000000e+01 0.00000000e+00 5.13000000e+00 -1.26700000e+01 1.75400000e+02 1.40000000e-01
 2.61100000e+01 0.00000000e+00 5.13000000e+00 -1.25200000e+01 1.73300000e+02 1.40000000e-01
 2.61200000e+01 0.00000000e+00 5.07000000e+00 -1.24900000e+01 1.71200000e+02 1.40000000e-01
 2.61300000e+01 0.00000000e+00 5.00000000e+00 -1.23600000e+01 1.69200000e+02 1.40000000e-01
 2.61400000e+01 0.00000000e+00 4.92000000e+00 -1.20800000e+01 1.67200000e+02 1.40000000e-01
 2.61500000e+01 0.00000000e+00 4.87000000e+00 -1.17100000e+01 1.65200000e+02 1.40000000e-01
 2.61600000e+01 0.00000000e+00 4.82000000e+00 -1.12400000e+01 1.63300000e+02 1.40000000e-01
 2.61700000e+01 0.00000000e+00 4.80000000e+00 -1.06200000e+01 1.61600000e+02 1.40000000e-01
 2.61800000e+01 0.00000000e+00 4.76000000e+00 -1.00200000e+01 1.59900000e+02 1.30000000e-01
 2.61900000e+01 0.00000000e+00 4.73000000e+00 -9.52000000e+00 1.58300000e+02 1.30000000e-01
 2.62000000e+01 0.00000000e+00 4.74000000e+00 -9.10000000e+00 1.56800000e+02 1.30000000e-01
 2.62100000e+01 0.00000000e+00 4.80000000e+00 -8.65000000e+00 1.55400000e+02 1.30000000e-01
 2.62200000e+01 0.00000000e+00 4.87000000e+00 -8.21000000e+00 1.54000000e+02 1.30000000e-01
 2.62300000e+01 0.00000000e+00 4.95000000e+00 -7.89000000e+00 1.52700000e+02 1.30000000e-01
 2.62400000e+01 0.00000000e+00 5.03000000e+00 -7.63000000e+00 1.51400000e+02 1.30000000e-01
 2.62500000e+01 0.00000000e+00 5.14000000e+00 -7.37000000e+00 1.50200000e+02 1.30000000e-01
 2.62590000e+01 0.00000000e+00 5.22000000e+00 -7.27000000e+00 1.49000000e+02 1.30000000e-01
 2.62700000e+01 0.00000000e+00 5.25000000e+00 -7.32000000e+00 1.47700000e+02 1.30000000e-01
 2.62790000e+01 0.00000000e+00 5.14000000e+00 -7.48000000e+00 1.46500000e+02 1.30000000e-01
 2.62890000e+01 0.00000000e+00 5.07000000e+00 -7.58000000e+00 1.45200000e+02 1.30000000e-01
 2.63000000e+01 0.00000000e+00 5.13000000e+00 -7.35000000e+00 1.44000000e+02 1.30000000e-01
 2.63090000e+01 0.00000000e+00 5.27000000e+00 -7.14000000e+00 1.42800000e+02 1.20000000e-01
 2.63190000e+01 0.00000000e+00 5.38000000e+00 -7.30000000e+00 1.41600000e+02 1.20000000e-01
 2.63290000e+01 0.00000000e+00 5.41000000e+00 -7.66000000e+00 1.40300000e+02 1.20000000e-01
 2.63390000e+01 0.00000000e+00 5.39000000e+00 -8.05000000e+00 1.39000000e+02 1.80000000e-01
 2.63490000e+01 0.00000000e+00 5.31000000e+00 -8.32000000e+00 1.37600000e+02 1.80000000e-01
 2.63590000e+01 0.00000000e+00 5.21000000e+00 -8.84000000e+00 1.36100000e+02 2.20000000e-01
 2.63700000e+01 0.00000000e+00 5.12000000e+00 -9.37000000e+00 1.34600000e+02 2.00000000e-01
 2.63800000e+01 0.00000000e+00 5.04000000e+00 -9.43000000e+00 1.33000000e+02 2.00000000e-01
 2.63890000e+01 0.00000000e+00 4.97000000e+00 -9.26000000e+00 1.31400000e+02 2.30000000e-01
 2.64000000e+01 0.00000000e+00 4.89000000e+00 -9.03000000e+00 1.29900000e+02 2.30000000e-01
 2.64090000e+01 0.00000000e+00 4.82000000e+00 -8.89000000e+00 1.28500000e+02 2.40000000e-01
 2.64190000e+01 0.00000000e+00 4.79000000e+00 -8.69000000e+00 1.27000000e+02 2.50000000e-01
 2.64300000e+01 0.00000000e+00 4.77000000e+00 -8.44000000e+00 1.25600000e+02 2.50000000e-01
 2.64390000e+01 0.00000000e+00 4.76000000e+00 -8.17000000e+00 1.24200000e+02 2.50000000e-01
 2.64490000e+01 0.00000000e+00 4.77000000e+00 -7.91000000e+00 1.22900000e+02 2.50000000e-01
 2.64590000e+01 0.00000000e+00 4.80000000e+00 -7.55000000e+00 1.21700000e+02 2.50000000e-01
 2.64700000e+01 0.00000000e+00 4.84000000e+00 -7.18000000e+00 1.20500000e+02 2.90000000e-01
 2.64790000e+01 0.00000000e+00 4.87000000e+00 -6.85000000e+00 1.19300000e+02 2.90000000e-01
 2.64890000e+01 0.00000000e+00 4.92000000e+00 -6.65000000e+00 1.18200000e+02 2.80000000e-01
 2.65010000e+01 0.00000000e+00 4.97000000e+00 -6.44000000e+00 1.17100000e+02 3.50000000e-01
 2.65100000e+01 0.00000000e+00 5.02000000e+00 -6.21000000e+00 1.16100000e+02 3.50000000e-01
 2.65190000e+01 0.00000000e+00 5.06000000e+00 -6.05000000e+00 1.15100000e+02 3.90000000e-01
 2.65290000e+01 0.00000000e+00 5.08000000e+00 -5.95000000e+00 1.14100000e+02 3.60000000e-01
 2.65390000e+01 0.00000000e+00 5.09000000e+00 -5.92000000e+00 1.13100000e+02 3.60000000e-01
 2.65490000e+01 0.00000000e+00 5.04000000e+00 -5.89000000e+00 1.12100000e+02 3.80000000e-01
 2.65600000e+01 0.00000000e+00 5.00000000e+00 -5.90000000e+00 1.11200000e+02 3.80000000e-01
 2.65700000e+01 0.00000000e+00 5.04000000e+00 -5.81000000e+00 1.10200000e+02 3.80000000e-01
 2.65800000e+01 0.00000000e+00 5.14000000e+00 -5.65000000e+00 1.09300000e+02 3.50000000e-01
 2.65890000e+01 0.00000000e+00 5.19000000e+00 -5.72000000e+00 1.08300000e+02 3.50000000e-01
 2.65990000e+01 0.00000000e+00 5.19000000e+00 -5.98000000e+00 1.07300000e+02 3.60000000e-01
 2.66090000e+01 0.00000000e+00 5.12000000e+00 -6.15000000e+00 1.06300000e+02 3.60000000e-01
 2.66190000e+01 0.00000000e+00 5.05000000e+00 -6.20000000e+00 1.05200000e+02 3.60000000e-01
 2.66290000e+01 0.00000000e+00 4.96000000e+00 -6.25000000e+00 1.04200000e+02 3.30000000e-01
 2.66390000e+01 0.00000000e+00 4.87000000e+00 -6.37000000e+00 1.03100000e+02 3.30000000e-01
 2.66490000e+01 0.00000000e+00 4.78000000e+00 -6.22000000e+00 1.02100000e+02 2.70000000e-01
 2.66590000e+01 0.00000000e+00 4.73000000e+00 -5.80000000e+00 1.01100000e+02 2.70000000e-01
 2.66700000e+01 0.00000000e+00 4.69000000e+00 -5.41000000e+00 1.00200000e+02 2.70000000e-01
 2.66800000e+01 0.00000000e+00 4.67000000e+00 -5.13000000e+00 9.94000000e+01 3.00000000e-01
 2.66890000e+01 0.00000000e+00 4.66000000e+00 -4.93000000e+00 9.86000000e+01 3.00000000e-01
 2.67010000e+01 0.00000000e+00 4.66000000e+00 -4.68000000e+00 9.78000000e+01 3.20000000e-01
 2.67100000e+01 0.00000000e+00 4.66000000e+00 -4.40000000e+00 9.70000000e+01 3.30000000e-01
 2.67200000e+01 0.00000000e+00 4.65000000e+00 -4.13000000e+00 9.64000000e+01 3.30000000e-01
 2.67290000e+01 0.00000000e+00 4.62000000e+00 -3.81000000e+00 9.57000000e+01 3.30000000e-01
 2.67390000e+01 0.00000000e+00 4.57000000e+00 -3.46000000e+00 9.51000000e+01 3.30000000e-01
 2.67490000e+01 0.00000000e+00 4.52000000e+00 -3.04000000e+00 9.46000000e+01 3.30000000e-01
 2.67590000e+01 0.00000000e+00 4.45000000e+00 -2.54000000e+00 9.42000000e+01 3.30000000e-01
 2.67690000e+01 0.00000000e+00 4.38000000e+00 -2.03000000e+00 9.39000000e+01 3.30000000e-01
 2.67800000e+01 0.00000000e+00 4.32000000e+00 -1.49000000e+00 9.36000000e+01 3.30000000e-01
 2.67900000e+01 0.00000000e+00 4.26000000e+00 -1.00000000e+00 9.35000000e+01 3.30000000e-01
 2.67990000e+01 0.00000000e+00 4.23000000e+00 -4.80000000e-01 9.34000000e+01 3.30000000e-01
 2.68090000e+01 0.00000000e+00 4.23000000e+00 0.00000000e+00 9.34000000e+01 3.30000000e-01
 2.68190000e+01 0.00000000e+00 4.24000000e+00 3.50000000e-01 9.34000000e+01 3.30000000e-01
 2.68290000e+01 0.00000000e+00 4.27000000e+00 6.60000000e-01 9.34000000e+01 3.30000000e-01
 2.68390000e+01 0.00000000e+00 4.30000000e+00 8.50000000e-01 9.34000000e+01 3.30000000e-01
 2.68490000e+01 0.00000000e+00 4.35000000e+00 1.03000000e+00 9.34000000e+01 3.30000000e-01
 2.68590000e+01 0.00000000e+00 4.39000000e+00 1.12000000e+00 9.34000000e+01 3.30000000e-01
 2.68710000e+01 0.00000000e+00 4.46000000e+00 1.18000000e+00 9.34000000e+01 3.30000000e-01
 2.68800000e+01 0.00000000e+00 4.52000000e+00 1.21000000e+00 9.34000000e+01 3.30000000e-01
 2.68900000e+01 0.00000000e+00 4.58000000e+00 1.16000000e+00 9.34000000e+01 3.30000000e-01
 2.69000000e+01 0.00000000e+00 4.61000000e+00 1.15000000e+00 9.34000000e+01 3.30000000e-01
 2.69090000e+01 0.00000000e+00 4.61000000e+00 1.13000000e+00 9.34000000e+01 3.30000000e-01
 2.69190000e+01 0.00000000e+00 4.61000000e+00 1.13000000e+00 9.34000000e+01 3.30000000e-01
 2.69290000e+01 0.00000000e+00 4.64000000e+00 1.24000000e+00 9.34000000e+01 3.30000000e-01
 2.69390000e+01 0.00000000e+00 4.69000000e+00 1.37000000e+00 9.34000000e+01 3.30000000e-01
 2.69490000e+01 0.00000000e+00 4.75000000e+00 1.45000000e+00 9.34000000e+01 3.40000000e-01
 2.69590000e+01 0.00000000e+00 4.80000000e+00 1.46000000e+00 9.34000000e+01 3.40000000e-01
 2.69690000e+01 0.00000000e+00 4.80000000e+00 1.40000000e+00 9.34000000e+01 3.70000000e-01
 2.69790000e+01 0.00000000e+00 4.77000000e+00 1.32000000e+00 9.34000000e+01 3.70000000e-01
 2.69890000e+01 0.00000000e+00 4.72000000e+00 1.19000000e+00 9.34000000e+01 3.70000000e-01
 2.70010000e+01 0.00000000e+00 4.66000000e+00 1.21000000e+00 9.34000000e+01 3.70000000e-01
 2.70100000e+01 0.00000000e+00 4.60000000e+00 1.33000000e+00 9.34000000e+01 3.90000000e-01
 2.70200000e+01 0.00000000e+00 4.55000000e+00 1.51000000e+00 9.34000000e+01 3.90000000e-01
 2.70290000e+01 0.00000000e+00 4.49000000e+00 1.74000000e+00 9.34000000e+01 3.40000000e-01
 2.70390000e+01 0.00000000e+00 4.45000000e+00 1.96000000e+00 9.34000000e+01 3.40000000e-01
 2.70490000e+01 0.00000000e+00 4.40000000e+00 2.09000000e+00 9.34000000e+01 3.40000000e-01
 2.70600000e+01 0.00000000e+00 4.38000000e+00 2.10000000e+00 9.34000000e+01 3.30000000e-01
 2.70710000e+01 0.00000000e+00 4.40000000e+00 2.08000000e+00 9.34000000e+01 3.30000000e-01
 2.70800000e+01 0.00000000e+00 4.43000000e+00 2.06000000e+00 9.34000000e+01 3.20000000e-01
 2.70890000e+01 0.00000000e+00 4.48000000e+00 1.96000000e+00 9.34000000e+01 3.20000000e-01
 2.71020000e+01 0.00000000e+00 4.55000000e+00 1.81000000e+00 9.34000000e+01 3.20000000e-01
 2.71090000e+01 0.00000000e+00 4.64000000e+00 1.67000000e+00 9.34000000e+01 2.70000000e-01
 2.71200000e+01 0.00000000e+00 4.72000000e+00 1.45000000e+00 9.34000000e+01 2.70000000e-01
 2.71290000e+01 0.00000000e+00 4.80000000e+00 1.23000000e+00 9.34000000e+01 2.50000000e-01
 2.71390000e+01 0.00000000e+00 4.90000000e+00 1.01000000e+00 9.34000000e+01 2.30000000e-01
 2.71490000e+01 0.00000000e+00 5.02000000e+00 8.70000000e-01 9.34000000e+01 2.30000000e-01
 2.71590000e+01 0.00000000e+00 5.12000000e+00 7.60000000e-01 9.34000000e+01 2.40000000e-01
 2.71690000e+01 0.00000000e+00 5.22000000e+00 6.10000000e-01 9.34000000e+01 2.20000000e-01
 2.71790000e+01 0.00000000e+00 5.29000000e+00 4.40000000e-01 9.34000000e+01 2.20000000e-01
 2.71890000e+01 0.00000000e+00 5.35000000e+00 2.80000000e-01 9.34000000e+01 2.10000000e-01
 2.71990000e+01 0.00000000e+00 5.38000000e+00 1.00000000e-01 9.34000000e+01 2.10000000e-01
 2.72090000e+01 0.00000000e+00 5.38000000e+00 -5.00000000e-02 9.34000000e+01 2.00000000e-01
 2.72190000e+01 0.00000000e+00 5.38000000e+00 -2.10000000e-01 9.33000000e+01 1.90000000e-01
 2.72290000e+01 0.00000000e+00 5.37000000e+00 -3.10000000e-01 9.33000000e+01 1.90000000e-01
 2.72390000e+01 0.00000000e+00 5.35000000e+00 -3.30000000e-01 9.32000000e+01 1.90000000e-01
 2.72490000e+01 0.00000000e+00 5.34000000e+00 -3.40000000e-01 9.32000000e+01 2.00000000e-01
 2.72590000e+01 0.00000000e+00 5.30000000e+00 -3.20000000e-01 9.31000000e+01 2.00000000e-01
 2.72700000e+01 0.00000000e+00 5.26000000e+00 -3.30000000e-01 9.31000000e+01 2.00000000e-01
 2.72790000e+01 0.00000000e+00 5.23000000e+00 -2.90000000e-01 9.30000000e+01 2.00000000e-01
 2.72890000e+01 0.00000000e+00 5.21000000e+00 -2.60000000e-01 9.30000000e+01 1.90000000e-01
 2.73000000e+01 0.00000000e+00 5.17000000e+00 -2.50000000e-01 9.29000000e+01 1.60000000e-01
 2.73090000e+01 0.00000000e+00 5.15000000e+00 -2.10000000e-01 9.29000000e+01 1.60000000e-01
 2.73190000e+01 0.00000000e+00 5.12000000e+00 -2.20000000e-01 9.29000000e+01 2.00000000e-01
 2.73290000e+01 0.00000000e+00 5.08000000e+00 -1.70000000e-01 9.28000000e+01 2.00000000e-01
 2.73390000e+01 0.00000000e+00 5.03000000e+00 -1.80000000e-01 9.28000000e+01 2.00000000e-01
 2.73490000e+01 0.00000000e+00 4.97000000e+00 -1.60000000e-01 9.28000000e+01 2.00000000e-01
 2.73590000e+01 0.00000000e+00 4.88000000e+00 -1.20000000e-01 9.28000000e+01 2.00000000e-01
 2.73690000e+01 0.00000000e+00 4.76000000e+00 -3.00000000e-02 9.28000000e+01 2.00000000e-01
 2.73800000e+01 0.00000000e+00 4.63000000e+00 1.80000000e-01 9.28000000e+01 2.00000000e-01
 2.73900000e+01 0.00000000e+00 4.48000000e+00 4.10000000e-01 9.28000000e+01 2.00000000e-01
 2.74000000e+01 0.00000000e+00 4.30000000e+00 8.30000000e-01 9.28000000e+01 2.00000000e-01
 2.74090000e+01 0.00000000e+00 4.12000000e+00 1.27000000e+00 9.28000000e+01 2.00000000e-01
 2.74200000e+01 0.00000000e+00 3.94000000e+00 1.75000000e+00 9.28000000e+01 2.00000000e-01
 2.74290000e+01 0.00000000e+00 3.73000000e+00 2.27000000e+00 9.28000000e+01 2.00000000e-01
 2.74390000e+01 0.00000000e+00 3.49000000e+00 2.79000000e+00 9.28000000e+01 2.00000000e-01
 2.74490000e+01 0.00000000e+00 3.22000000e+00 3.24000000e+00 9.28000000e+01 2.00000000e-01
 2.74590000e+01 0.00000000e+00 2.89000000e+00 3.65000000e+00 9.28000000e+01 2.00000000e-01
 2.74700000e+01 0.00000000e+00 2.53000000e+00 4.07000000e+00 9.28000000e+01 2.00000000e-01
 2.74810000e+01 1.00000000e+00 2.16000000e+00 4.51000000e+00 8.00000000e-01 2.00000000e-01
 2.74890000e+01 1.00000000e+00 2.58000000e+00 5.23000000e+00 1.60000000e+00 2.00000000e-01
 2.75010000e+01 1.00000000e+00 3.82000000e+00 6.82000000e+00 2.80000000e+00 2.00000000e-01
 2.75090000e+01 1.00000000e+00 4.90000000e+00 7.85000000e+00 4.10000000e+00 2.00000000e-01
 2.75190000e+01 1.00000000e+00 5.18000000e+00 1.02800000e+01 5.80000000e+00 2.00000000e-01
 2.75290000e+01 1.00000000e+00 5.15000000e+00 1.42700000e+01 8.20000000e+00 2.00000000e-01
 2.75390000e+01 1.00000000e+00 5.33000000e+00 1.86100000e+01 1.13000000e+01 2.00000000e-01
