 2.26290000e+01 0.00000000e+00 5.25000000e+00 -1.01500000e+01 7.16000000e+01
 2.26390000e+01 0.00000000e+00 5.23000000e+00 -9.91000000e+00 6.99000000e+01
 2.26490000e+01 0.00000000e+00 5.23000000e+00 -9.77000000e+00 6.83000000e+01
 2.26590000e+01 0.00000000e+00 5.28000000e+00 -9.77000000e+00 6.67000000e+01
 2.26690000e+01 0.00000000e+00 5.32000000e+00 -9.77000000e+00 6.50000000e+01
 2.26790000e+01 0.00000000e+00 5.36000000e+00 -9.77000000e+00 6.34000000e+01
 2.26890000e+01 0.00000000e+00 5.36000000e+00 -9.77000000e+00 6.18000000e+01
 2.27010000e+01 0.00000000e+00 5.33000000e+00 -9.68000000e+00 6.02000000e+01
 2.27090000e+01 0.00000000e+00 5.24000000e+00 -9.46000000e+00 5.86000000e+01
 2.27190000e+01 0.00000000e+00 5.14000000e+00 -9.10000000e+00 5.71000000e+01
 2.27290000e+01 0.00000000e+00 5.07000000e+00 -8.68000000e+00 5.56000000e+01
 2.27390000e+01 0.00000000e+00 5.05000000e+00 -8.31000000e+00 5.43000000e+01
 2.27490000e+01 0.00000000e+00 5.08000000e+00 -8.09000000e+00 5.29000000e+01
 2.27590000e+01 0.00000000e+00 5.12000000e+00 -7.90000000e+00 5.16000000e+01
 2.27690000e+01 0.00000000e+00 5.14000000e+00 -7.74000000e+00 5.03000000e+01
 2.27790000e+01 0.00000000e+00 5.15000000e+00 -7.63000000e+00 4.90000000e+01
 2.27890000e+01 0.00000000e+00 5.17000000e+00 -7.52000000e+00 4.78000000e+01
 2.27990000e+01 0.00000000e+00 5.21000000e+00 -7.43000000e+00 4.65000000e+01
 2.28090000e+01 0.00000000e+00 5.25000000e+00 -7.25000000e+00 4.53000000e+01
 2.28190000e+01 0.00000000e+00 5.28000000e+00 -7.15000000e+00 4.41000000e+01
 2.28290000e+01 0.00000000e+00 5.29000000e+00 -7.11000000e+00 4.29000000e+01
 2.28390000e+01 0.00000000e+00 5.30000000e+00 -7.13000000e+00 4.18000000e+01
 2.28490000e+01 0.00000000e+00 5.31000000e+00 -7.19000000e+00 4.06000000e+01
 2.28590000e+01 0.00000000e+00 5.31000000e+00 -7.19000000e+00 3.94000000e+01
 2.28690000e+01 0.00000000e+00 5.31000000e+00 -7.24000000e+00 3.82000000e+01
 2.28790000e+01 0.00000000e+00 5.31000000e+00 -7.24000000e+00 3.69000000e+01
 2.28890000e+01 0.00000000e+00 5.29000000e+00 -7.28000000e+00 3.57000000e+01
 2.29010000e+01 0.00000000e+00 5.27000000e+00 -7.25000000e+00 3.45000000e+01
 2.29090000e+01 0.00000000e+00 5.24000000e+00 -7.20000000e+00 3.33000000e+01
 2.29190000e+01 0.00000000e+00 5.19000000e+00 -7.11000000e+00 3.21000000e+01
 2.29290000e+01 0.00000000e+00 5.16000000e+00 -6.96000000e+00 3.10000000e+01
 2.29390000e+01 0.00000000e+00 5.12000000e+00 -6.77000000e+00 2.99000000e+01
 2.29490000e+01 0.00000000e+00 5.08000000e+00 -6.52000000e+00 2.88000000e+01
 2.29590000e+01 0.00000000e+00 5.02000000e+00 -6.24000000e+00 2.77000000e+01
 2.29690000e+01 0.00000000e+00 4.97000000e+00 -5.92000000e+00 2.67000000e+01
 2.29790000e+01 0.00000000e+00 4.90000000e+00 -5.50000000e+00 2.58000000e+01
 2.29900000e+01 0.00000000e+00 4.81000000e+00 -4.93000000e+00 2.50000000e+01
 2.30000000e+01 0.00000000e+00 4.72000000e+00 -4.29000000e+00 2.43000000e+01
 2.30090000e+01 0.00000000e+00 4.64000000e+00 -3.61000000e+00 2.37000000e+01
 2.30190000e+01 0.00000000e+00 4.58000000e+00 -2.89000000e+00 2.32000000e+01
 2.30290000e+01 0.00000000e+00 4.53000000e+00 -2.17000000e+00 2.28000000e+01
 2.30390000e+01 0.00000000e+00 4.49000000e+00 -1.54000000e+00 2.26000000e+01
 2.30490000e+01 0.00000000e+00 4.44000000e+00 -1.01000000e+00 2.24000000e+01
 2.30590000e+01 0.00000000e+00 4.41000000e+00 -5.40000000e-01 2.23000000e+01
 2.30690000e+01 0.00000000e+00 4.39000000e+00 -1.40000000e-01 2.23000000e+01
 2.30790000e+01 0.00000000e+00 4.38000000e+00 1.60000000e-01 2.23000000e+01
 2.30890000e+01 0.00000000e+00 4.35000000e+00 4.70000000e-01 2.23000000e+01
 2.31000000e+01 0.00000000e+00 4.32000000e+00 8.20000000e-01 2.23000000e+01
 2.31090000e+01 0.00000000e+00 4.30000000e+00 1.07000000e+00 2.23000000e+01
 2.31190000e+01 0.00000000e+00 4.29000000e+00 1.25000000e+00 2.23000000e+01
 2.31290000e+01 0.00000000e+00 4.30000000e+00 1.40000000e+00 2.23000000e+01
 2.31390000e+01 0.00000000e+00 4.32000000e+00 1.46000000e+00 2.23000000e+01
 2.31490000e+01 0.00000000e+00 4.36000000e+00 1.48000000e+00 2.23000000e+01
 2.31590000e+01 0.00000000e+00 4.40000000e+00 1.43000000e+00 2.23000000e+01
 2.31690000e+01 0.00000000e+00 4.43000000e+00 1.38000000e+00 2.23000000e+01
 2.31790000e+01 0.00000000e+00 4.46000000e+00 1.37000000e+00 2.23000000e+01
 2.31890000e+01 0.00000000e+00 4.50000000e+00 1.35000000e+00 2.23000000e+01
 2.31990000e+01 0.00000000e+00 4.54000000e+00 1.36000000e+00 2.23000000e+01
 2.32090000e+01 0.00000000e+00 4.60000000e+00 1.34000000e+00 2.23000000e+01
 2.32190000e+01 0.00000000e+00 4.69000000e+00 1.22000000e+00 2.23000000e+01
 2.32290000e+01 0.00000000e+00 4.78000000e+00 1.05000000e+00 2.23000000e+01
 2.32390000e+01 0.00000000e+00 4.87000000e+00 8.50000000e-01 2.23000000e+01
 2.32490000e+01 0.00000000e+00 4.93000000e+00 7.00000000e-01 2.23000000e+01
 2.32590000e+01 0.00000000e+00 4.96000000e+00 6.00000000e-01 2.23000000e+01
 2.32690000e+01 0.00000000e+00 4.97000000e+00 5.60000000e-01 2.23000000e+01
 2.32790000e+01 0.00000000e+00 4.96000000e+00 6.10000000e-01 2.23000000e+01
 2.32890000e+01 0.00000000e+00 4.95000000e+00 7.20000000e-01 2.23000000e+01
 2.33010000e+01 0.00000000e+00 4.94000000e+00 7.90000000e-01 2.23000000e+01
 2.33090000e+01 0.00000000e+00 4.98000000e+00 7.00000000e-01 2.23000000e+01
 2.33190000e+01 0.00000000e+00 5.06000000e+00 4.40000000e-01 2.23000000e+01
 2.33290000e+01 0.00000000e+00 5.18000000e+00 -1.00000000e-02 2.23000000e+01
 2.33390000e+01 0.00000000e+00 5.30000000e+00 -4.80000000e-01 2.22000000e+01
 2.33490000e+01 0.00000000e+00 5.39000000e+00 -9.30000000e-01 2.21000000e+01
 2.33590000e+01 0.00000000e+00 5.42000000e+00 -1.23000000e+00 2.19000000e+01
 2.33690000e+01 0.00000000e+00 5.39000000e+00 -1.30000000e+00 2.16000000e+01
 2.33790000e+01 0.00000000e+00 5.31000000e+00 -1.12000000e+00 2.15000000e+01
 2.33890000e+01 0.00000000e+00 5.22000000e+00 -7.70000000e-01 2.13000000e+01
 2.33990000e+01 0.00000000e+00 5.18000000e+00 -4.60000000e-01 2.13000000e+01
 2.34090000e+01 0.00000000e+00 5.17000000e+00 -2.80000000e-01 2.12000000e+01
 2.34190000e+01 0.00000000e+00 5.20000000e+00 -2.60000000e-01 2.12000000e+01
 2.34290000e+01 0.00000000e+00 5.26000000e+00 -4.20000000e-01 2.11000000e+01
 2.34390000e+01 0.00000000e+00 5.31000000e+00 -7.10000000e-01 2.10000000e+01
 2.34490000e+01 0.00000000e+00 5.36000000e+00 -1.06000000e+00 2.08000000e+01
 2.34590000e+01 0.00000000e+00 5.41000000e+00 -1.37000000e+00 2.06000000e+01
 2.34690000e+01 0.00000000e+00 5.47000000e+00 -1.62000000e+00 2.03000000e+01
 2.34790000e+01 0.00000000e+00 5.51000000e+00 -1.86000000e+00 2.00000000e+01
 2.34890000e+01 0.00000000e+00 5.53000000e+00 -2.10000000e+00 1.96000000e+01
 2.35030000e+01 0.00000000e+00 5.54000000e+00 -2.38000000e+00 1.92000000e+01
 2.35090000e+01 0.00000000e+00 5.55000000e+00 -2.67000000e+00 1.88000000e+01
 2.35190000e+01 0.00000000e+00 5.55000000e+00 -2.99000000e+00 1.83000000e+01
 2.35290000e+01 0.00000000e+00 5.55000000e+00 -3.34000000e+00 1.77000000e+01
 2.35390000e+01 0.00000000e+00 5.55000000e+00 -3.63000000e+00 1.71000000e+01
 2.35490000e+01 0.00000000e+00 5.54000000e+00 -3.94000000e+00 1.65000000e+01
 2.35590000e+01 0.00000000e+00 5.50000000e+00 -4.13000000e+00 1.58000000e+01
 2.35690000e+01 0.00000000e+00 5.47000000e+00 -4.30000000e+00 1.51000000e+01
 2.35790000e+01 0.00000000e+00 5.42000000e+00 -4.40000000e+00 1.43000000e+01
 2.35890000e+01 0.00000000e+00 5.37000000e+00 -4.42000000e+00 1.36000000e+01
 2.35990000e+01 0.00000000e+00 5.32000000e+00 -4.40000000e+00 1.29000000e+01
 2.36090000e+01 0.00000000e+00 5.27000000e+00 -4.30000000e+00 1.22000000e+01
 2.36190000e+01 0.00000000e+00 5.20000000e+00 -4.16000000e+00 1.15000000e+01
 2.36290000e+01 0.00000000e+00 5.11000000e+00 -3.94000000e+00 1.08000000e+01
 2.36390000e+01 0.00000000e+00 5.01000000e+00 -3.55000000e+00 1.02000000e+01
 2.36490000e+01 0.00000000e+00 4.93000000e+00 -3.13000000e+00 9.70000000e+00
 2.36590000e+01 0.00000000e+00 4.85000000e+00 -2.57000000e+00 9.30000000e+00
 2.36690000e+01 0.00000000e+00 4.78000000e+00 -1.96000000e+00 8.90000000e+00
 2.36790000e+01 0.00000000e+00 4.71000000e+00 -1.31000000e+00 8.70000000e+00
 2.36890000e+01 0.00000000e+00 4.63000000e+00 -6.60000000e-01 8.60000000e+00
 2.37030000e+01 0.00000000e+00 4.54000000e+00 -6.00000000e-02 8.60000000e+00
 2.37090000e+01 0.00000000e+00 4.45000000e+00 5.20000000e-01 8.60000000e+00
 2.37190000e+01 0.00000000e+00 4.37000000e+00 9.50000000e-01 8.60000000e+00
 2.37290000e+01 0.00000000e+00 4.33000000e+00 1.28000000e+00 8.60000000e+00
 2.37390000e+01 0.00000000e+00 4.29000000e+00 1.48000000e+00 8.60000000e+00
 2.37490000e+01 0.00000000e+00 4.28000000e+00 1.58000000e+00 8.60000000e+00
 2.37590000e+01 0.00000000e+00 4.28000000e+00 1.60000000e+00 8.60000000e+00
 2.37690000e+01 0.00000000e+00 4.27000000e+00 1.57000000e+00 8.60000000e+00
 2.37790000e+01 0.00000000e+00 4.26000000e+00 1.61000000e+00 8.60000000e+00
 2.37890000e+01 0.00000000e+00 4.26000000e+00 1.68000000e+00 8.60000000e+00
 2.37990000e+01 0.00000000e+00 4.27000000e+00 1.74000000e+00 8.60000000e+00
 2.38090000e+01 0.00000000e+00 4.28000000e+00 1.79000000e+00 8.60000000e+00
 2.38190000e+01 0.00000000e+00 4.29000000e+00 1.85000000e+00 8.60000000e+00
 2.38290000e+01 0.00000000e+00 4.31000000e+00 1.91000000e+00 8.60000000e+00
 2.38390000e+01 0.00000000e+00 4.33000000e+00 1.87000000e+00 8.60000000e+00
 2.38490000e+01 0.00000000e+00 4.34000000e+00 1.84000000e+00 8.60000000e+00
 2.38590000e+01 0.00000000e+00 4.37000000e+00 1.83000000e+00 8.60000000e+00
 2.38690000e+01 0.00000000e+00 4.42000000e+00 1.78000000e+00 8.60000000e+00
 2.38790000e+01 0.00000000e+00 4.49000000e+00 1.65000000e+00 8.60000000e+00
 2.38890000e+01 0.00000000e+00 4.59000000e+00 1.46000000e+00 8.60000000e+00
 2.39010000e+01 0.00000000e+00 4.69000000e+00 1.24000000e+00 8.60000000e+00
 2.39090000e+01 0.00000000e+00 4.80000000e+00 1.01000000e+00 8.60000000e+00
 2.39190000e+01 0.00000000e+00 4.85000000e+00 8.80000000e-01 8.60000000e+00
 2.39290000e+01 0.00000000e+00 4.88000000e+00 8.80000000e-01 8.60000000e+00
 2.39390000e+01 0.00000000e+00 4.88000000e+00 9.80000000e-01 8.60000000e+00
 2.39490000e+01 0.00000000e+00 4.86000000e+00 1.16000000e+00 8.60000000e+00
 2.39590000e+01 0.00000000e+00 4.86000000e+00 1.37000000e+00 8.60000000e+00
 2.39690000e+01 0.00000000e+00 4.86000000e+00 1.52000000e+00 8.60000000e+00
 2.39790000e+01 0.00000000e+00 4.92000000e+00 1.46000000e+00 8.60000000e+00
 2.39890000e+01 0.00000000e+00 5.02000000e+00 1.18000000e+00 8.60000000e+00
 2.40000000e+01 0.00000000e+00 5.14000000e+00 7.60000000e-01 8.60000000e+00
 2.40090000e+01 0.00000000e+00 5.24000000e+00 3.20000000e-01 8.60000000e+00
 2.40190000e+01 0.00000000e+00 5.30000000e+00 -8.00000000e-02 8.60000000e+00
 2.40290000e+01 0.00000000e+00 5.29000000e+00 -3.20000000e-01 8.50000000e+00
 2.40390000e+01 0.00000000e+00 5.24000000e+00 -3.00000000e-01 8.50000000e+00
 2.40490000e+01 0.00000000e+00 5.16000000e+00 -9.00000000e-02 8.50000000e+00
 2.40590000e+01 0.00000000e+00 5.10000000e+00 2.00000000e-01 8.50000000e+00
 2.40690000e+01 0.00000000e+00 5.09000000e+00 3.80000000e-01 8.50000000e+00
 2.40790000e+01 0.00000000e+00 5.10000000e+00 4.70000000e-01 8.50000000e+00
 2.40890000e+01 0.00000000e+00 5.15000000e+00 4.00000000e-01 8.50000000e+00
 2.41010000e+01 0.00000000e+00 5.21000000e+00 1.60000000e-01 8.50000000e+00
 2.41090000e+01 0.00000000e+00 5.27000000e+00 -1.90000000e-01 8.40000000e+00
 2.41190000e+01 0.00000000e+00 5.35000000e+00 -5.40000000e-01 8.30000000e+00
 2.41290000e+01 0.00000000e+00 5.41000000e+00 -8.00000000e-01 8.20000000e+00
 2.41390000e+01 0.00000000e+00 5.47000000e+00 -9.70000000e-01 8.10000000e+00
 2.41490000e+01 0.00000000e+00 5.51000000e+00 -1.09000000e+00 7.90000000e+00
 2.41590000e+01 0.00000000e+00 5.54000000e+00 -1.21000000e+00 7.70000000e+00
 2.41690000e+01 0.00000000e+00 5.55000000e+00 -1.30000000e+00 7.50000000e+00
 2.41790000e+01 0.00000000e+00 5.56000000e+00 -1.40000000e+00 7.20000000e+00
 2.41890000e+01 0.00000000e+00 5.57000000e+00 -1.51000000e+00 7.00000000e+00
 2.41990000e+01 0.00000000e+00 5.56000000e+00 -1.69000000e+00 6.70000000e+00
 2.42090000e+01 0.00000000e+00 5.55000000e+00 -1.90000000e+00 6.40000000e+00
 2.42190000e+01 0.00000000e+00 5.52000000e+00 -2.13000000e+00 6.00000000e+00
 2.42290000e+01 0.00000000e+00 5.50000000e+00 -2.34000000e+00 5.60000000e+00
 2.42390000e+01 0.00000000e+00 5.47000000e+00 -2.56000000e+00 5.20000000e+00
 2.42490000e+01 0.00000000e+00 5.45000000e+00 -2.80000000e+00 4.70000000e+00
 2.42590000e+01 0.00000000e+00 5.41000000e+00 -2.96000000e+00 4.20000000e+00
 2.42690000e+01 0.00000000e+00 5.36000000e+00 -3.02000000e+00 3.70000000e+00
 2.42790000e+01 0.00000000e+00 5.29000000e+00 -2.97000000e+00 3.20000000e+00
 2.42890000e+01 0.00000000e+00 5.20000000e+00 -2.86000000e+00 2.80000000e+00
 2.43010000e+01 0.00000000e+00 5.10000000e+00 -2.60000000e+00 2.30000000e+00
 2.43090000e+01 0.00000000e+00 5.02000000e+00 -2.24000000e+00 2.00000000e+00
 2.43190000e+01 0.00000000e+00 4.94000000e+00 -1.81000000e+00 1.70000000e+00
 2.43290000e+01 0.00000000e+00 4.87000000e+00 -1.38000000e+00 1.40000000e+00
 2.43390000e+01 0.00000000e+00 4.80000000e+00 -8.70000000e-01 1.30000000e+00
 2.43490000e+01 0.00000000e+00 4.72000000e+00 -3.50000000e-01 1.20000000e+00
 2.43590000e+01 0.00000000e+00 4.62000000e+00 1.40000000e-01 1.20000000e+00
 2.43690000e+01 0.00000000e+00 4.54000000e+00 5.90000000e-01 1.20000000e+00
 2.43790000e+01 0.00000000e+00 4.47000000e+00 9.80000000e-01 1.20000000e+00
 2.43890000e+01 0.00000000e+00 4.42000000e+00 1.28000000e+00 1.20000000e+00
 2.43990000e+01 0.00000000e+00 4.39000000e+00 1.42000000e+00 1.20000000e+00
 2.44090000e+01 0.00000000e+00 4.37000000e+00 1.54000000e+00 1.20000000e+00
 2.44190000e+01 0.00000000e+00 4.36000000e+00 1.57000000e+00 1.20000000e+00
 2.44290000e+01 0.00000000e+00 4.33000000e+00 1.61000000e+00 1.20000000e+00
 2.44390000e+01 0.00000000e+00 4.31000000e+00 1.66000000e+00 1.20000000e+00
 2.44490000e+01 0.00000000e+00 4.30000000e+00 1.75000000e+00 1.20000000e+00
 2.44590000e+01 0.00000000e+00 4.30000000e+00 1.82000000e+00 1.20000000e+00
 2.44690000e+01 0.00000000e+00 4.31000000e+00 1.83000000e+00 1.20000000e+00
 2.44790000e+01 0.00000000e+00 4.33000000e+00 1.82000000e+00 1.20000000e+00
 2.44890000e+01 0.00000000e+00 4.36000000e+00 1.82000000e+00 1.20000000e+00
 2.45030000e+01 0.00000000e+00 4.36000000e+00 1.78000000e+00 1.20000000e+00
 2.45090000e+01 0.00000000e+00 4.37000000e+00 1.79000000e+00 1.20000000e+00
 2.45190000e+01 0.00000000e+00 4.38000000e+00 1.81000000e+00 1.20000000e+00
 2.45290000e+01 0.00000000e+00 4.41000000e+00 1.81000000e+00 1.20000000e+00
 2.45390000e+01 0.00000000e+00 4.47000000e+00 1.78000000e+00 1.20000000e+00
 2.45490000e+01 0.00000000e+00 4.55000000e+00 1.64000000e+00 1.20000000e+00
 2.45590000e+01 0.00000000e+00 4.66000000e+00 1.46000000e+00 1.20000000e+00
 2.45690000e+01 0.00000000e+00 4.76000000e+00 1.22000000e+00 1.20000000e+00
 2.45790000e+01 0.00000000e+00 4.85000000e+00 1.02000000e+00 1.20000000e+00
 2.45890000e+01 0.00000000e+00 4.90000000e+00 9.20000000e-01 1.20000000e+00
 2.45990000e+01 0.00000000e+00 4.91000000e+00 9.70000000e-01 1.20000000e+00
 2.46090000e+01 0.00000000e+00 4.90000000e+00 1.14000000e+00 1.20000000e+00
 2.46190000e+01 0.00000000e+00 4.88000000e+00 1.35000000e+00 1.20000000e+00
 2.46290000e+01 0.00000000e+00 4.89000000e+00 1.54000000e+00 1.20000000e+00
 2.46390000e+01 0.00000000e+00 4.93000000e+00 1.56000000e+00 1.20000000e+00
 2.46490000e+01 0.00000000e+00 5.02000000e+00 1.43000000e+00 1.20000000e+00
 2.46590000e+01 0.00000000e+00 5.13000000e+00 1.10000000e+00 1.20000000e+00
 2.46690000e+01 0.00000000e+00 5.24000000e+00 6.50000000e-01 1.20000000e+00
 2.46790000e+01 0.00000000e+00 5.31000000e+00 2.20000000e-01 1.20000000e+00
 2.46890000e+01 0.00000000e+00 5.34000000e+00 -9.00000000e-02 1.20000000e+00
 2.47010000e+01 0.00000000e+00 5.31000000e+00 -1.80000000e-01 1.20000000e+00
 2.47090000e+01 0.00000000e+00 5.24000000e+00 -8.00000000e-02 1.20000000e+00
 2.47190000e+01 0.00000000e+00 5.16000000e+00 1.70000000e-01 1.20000000e+00
 2.47290000e+01 0.00000000e+00 5.14000000e+00 4.00000000e-01 1.20000000e+00
 2.47390000e+01 0.00000000e+00 5.14000000e+00 4.70000000e-01 1.20000000e+00
 2.47490000e+01 0.00000000e+00 5.17000000e+00 4.40000000e-01 1.20000000e+00
 2.47590000e+01 0.00000000e+00 5.22000000e+00 2.80000000e-01 1.20000000e+00
 2.47690000e+01 0.00000000e+00 5.28000000e+00 -1.00000000e-02 1.20000000e+00
 2.47790000e+01 0.00000000e+00 5.35000000e+00 -3.60000000e-01 1.10000000e+00
 2.47890000e+01 0.00000000e+00 5.42000000e+00 -6.70000000e-01 1.00000000e+00
 2.47990000e+01 0.00000000e+00 5.49000000e+00 -8.60000000e-01 8.00000000e-01
 2.48090000e+01 0.00000000e+00 5.54000000e+00 -1.00000000e+00 7.00000000e-01
 2.48190000e+01 0.00000000e+00 5.58000000e+00 -1.16000000e+00 5.00000000e-01
 2.48290000e+01 0.00000000e+00 5.59000000e+00 -1.25000000e+00 3.00000000e-01
 2.48390000e+01 0.00000000e+00 5.59000000e+00 -1.31000000e+00 1.00000000e-01
 2.48490000e+01 0.00000000e+00 5.58000000e+00 -1.37000000e+00 -2.00000000e-01
 2.48590000e+01 0.00000000e+00 5.53000000e+00 -1.39000000e+00 -4.00000000e-01
 2.48690000e+01 0.00000000e+00 5.43000000e+00 -1.33000000e+00 -6.00000000e-01
 2.48790000e+01 0.00000000e+00 5.25000000e+00 -1.05000000e+00 -8.00000000e-01
 2.48890000e+01 0.00000000e+00 5.04000000e+00 -6.40000000e-01 -9.00000000e-01
 2.49010000e+01 0.00000000e+00 4.85000000e+00 -1.10000000e-01 -9.00000000e-01
 2.49090000e+01 0.00000000e+00 4.69000000e+00 4.40000000e-01 -9.00000000e-01
 2.49190000e+01 0.00000000e+00 4.56000000e+00 1.00000000e+00 -9.00000000e-01
 2.49290000e+01 0.00000000e+00 4.44000000e+00 1.49000000e+00 -9.00000000e-01
 2.49390000e+01 0.00000000e+00 4.33000000e+00 1.84000000e+00 -9.00000000e-01
 2.49490000e+01 0.00000000e+00 4.19000000e+00 2.12000000e+00 -9.00000000e-01
 2.49590000e+01 0.00000000e+00 4.03000000e+00 2.41000000e+00 -9.00000000e-01
 2.49690000e+01 0.00000000e+00 3.87000000e+00 2.74000000e+00 -9.00000000e-01
 2.49800000e+01 0.00000000e+00 3.71000000e+00 3.04000000e+00 -9.00000000e-01
 2.49890000e+01 0.00000000e+00 3.55000000e+00 3.34000000e+00 -9.00000000e-01
 2.50000000e+01 0.00000000e+00 3.37000000e+00 3.60000000e+00 -9.00000000e-01
 2.50090000e+01 0.00000000e+00 3.20000000e+00 3.80000000e+00 -9.00000000e-01
 2.50210000e+01 1.00000000e+00 3.05000000e+00 3.85000000e+00 6.00000000e-01
 2.50300000e+01 1.00000000e+00 2.93000000e+00 3.67000000e+00 1.30000000e+00
 2.50390000e+01 1.00000000e+00 2.83000000e+00 4.13000000e+00 1.90000000e+00
 2.50490000e+01 1.00000000e+00 3.24000000e+00 5.12000000e+00 2.80000000e+00
 2.50590000e+01 1.00000000e+00 5.80000000e+00 5.41000000e+00 3.70000000e+00
 2.50690000e+01 1.00000000e+00 8.84000000e+00 1.22700000e+01 5.70000000e+00
 2.50790000e+01 1.00000000e+00 9.59000000e+00 2.15400000e+01 9.30000000e+00
 2.50890000e+01 1.00000000e+00 9.25000000e+00 2.89100000e+01 1.42000000e+01
 2.51010000e+01 1.00000000e+00 9.93000000e+00 3.43300000e+01 1.99000000e+01
 2.51090000e+01 1.00000000e+00 1.09800000e+01 4.09900000e+01 2.67000000e+01
 2.51190000e+01 1.00000000e+00 1.14200000e+01 4.87900000e+01 3.48000000e+01
 2.51290000e+01 1.00000000e+00 1.17600000e+01 4.92600000e+01 4.30000000e+01
 2.51390000e+01 1.00000000e+00 1.25100000e+01 4.77300000e+01 5.10000000e+01
 2.51490000e+01 1.00000000e+00 1.31300000e+01 4.89000000e+01 5.92000000e+01
 2.51590000e+01 1.00000000e+00 1.33700000e+01 5.12600000e+01 6.77000000e+01
 2.51690000e+01 1.00000000e+00 1.36900000e+01 5.13200000e+01 7.62000000e+01
 2.51790000e+01 1.00000000e+00 1.41300000e+01 5.09800000e+01 8.47000000e+01
 2.51890000e+01 1.00000000e+00 1.44200000e+01 5.16500000e+01 9.34000000e+01
 2.51990000e+01 1.00000000e+00 1.45700000e+01 5.16500000e+01 1.02000000e+02
 2.52090000e+01 1.00000000e+00 1.48200000e+01 5.07700000e+01 1.10400000e+02
 2.52190000e+01 1.00000000e+00 1.50500000e+01 5.01200000e+01 1.18800000e+02
 2.52290000e+01 1.00000000e+00 1.51500000e+01 5.00000000e+01 1.27100000e+02
 2.52390000e+01 1.00000000e+00 1.51900000e+01 4.95200000e+01 1.35400000e+02
 2.52490000e+01 1.00000000e+00 1.52500000e+01 4.86300000e+01 1.43500000e+02
 2.52590000e+01 1.00000000e+00 1.52800000e+01 4.79600000e+01 1.51500000e+02
 2.52690000e+01 1.00000000e+00 1.52700000e+01 4.74800000e+01 1.59400000e+02
 2.52790000e+01 1.00000000e+00 1.52600000e+01 4.67300000e+01 1.67200000e+02
 2.52890000e+01 1.00000000e+00 1.52800000e+01 4.57400000e+01 1.74800000e+02
 2.53010000e+01 1.00000000e+00 1.53100000e+01 4.49800000e+01 1.82300000e+02
 2.53090000e+01 1.00000000e+00 1.53400000e+01 4.42000000e+01 1.89700000e+02
 2.53190000e+01 1.00000000e+00 1.53800000e+01 4.32700000e+01 1.96900000e+02
 2.53290000e+01 1.00000000e+00 1.54200000e+01 4.22900000e+01 2.03900000e+02
 2.53390000e+01 1.00000000e+00 1.54600000e+01 4.15100000e+01 2.10800000e+02
 2.53490000e+01 1.00000000e+00 1.54600000e+01 4.07500000e+01 2.17600000e+02
 2.53590000e+01 1.00000000e+00 1.54500000e+01 4.00300000e+01 2.24300000e+02
 2.53690000e+01 1.00000000e+00 1.54200000e+01 3.92900000e+01 2.30800000e+02
 2.53790000e+01 1.00000000e+00 1.53800000e+01 3.85900000e+01 2.37300000e+02
 2.53890000e+01 1.00000000e+00 1.53600000e+01 3.79300000e+01 2.43600000e+02
 2.53990000e+01 1.00000000e+00 1.53900000e+01 3.70100000e+01 2.49800000e+02
 2.54090000e+01 1.00000000e+00 1.54700000e+01 3.61400000e+01 2.55800000e+02
 2.54190000e+01 1.00000000e+00 1.55400000e+01 3.50600000e+01 2.61600000e+02
 2.54300000e+01 1.00000000e+00 1.56300000e+01 3.42400000e+01 2.67300000e+02
 2.54390000e+01 1.00000000e+00 1.57100000e+01 3.32500000e+01 2.72900000e+02
 2.54490000e+01 1.00000000e+00 1.57800000e+01 3.22300000e+01 2.78200000e+02
 2.54590000e+01 1.00000000e+00 1.58500000e+01 3.12600000e+01 2.83500000e+02
 2.54690000e+01 1.00000000e+00 1.59600000e+01 3.00800000e+01 2.88500000e+02
 2.54790000e+01 1.00000000e+00 1.60700000e+01 2.90000000e+01 2.93300000e+02
 2.54890000e+01 1.00000000e+00 1.61500000e+01 2.77600000e+01 2.97900000e+02
 2.55010000e+01 1.00000000e+00 1.62100000e+01 2.66400000e+01 3.02400000e+02
 2.55090000e+01 1.00000000e+00 1.62400000e+01 2.53800000e+01 3.06600000e+02
 2.55190000e+01 1.00000000e+00 1.62200000e+01 2.43500000e+01 3.10700000e+02
 2.55290000e+01 1.00000000e+00 1.61900000e+01 2.33000000e+01 3.14500000e+02
 2.55390000e+01 1.00000000e+00 1.61800000e+01 2.22200000e+01 3.18200000e+02
 2.55490000e+01 1.00000000e+00 1.61700000e+01 2.09800000e+01 3.21700000e+02
 2.55590000e+01 1.00000000e+00 1.61500000e+01 1.98900000e+01 3.25100000e+02
 2.55690000e+01 1.00000000e+00 1.61000000e+01 1.89900000e+01 3.28200000e+02
 2.55790000e+01 1.00000000e+00 1.60300000e+01 1.79000000e+01 3.31200000e+02
 2.55890000e+01 1.00000000e+00 1.59100000e+01 1.71400000e+01 3.34100000e+02
 2.55990000e+01 1.00000000e+00 1.57600000e+01 1.65900000e+01 3.36800000e+02
 2.56090000e+01 1.00000000e+00 1.55800000e+01 1.61800000e+01 3.39500000e+02
 2.56190000e+01 1.00000000e+00 1.53900000e+01 1.58000000e+01 3.42200000e+02
 2.56290000e+01 1.00000000e+00 1.51800000e+01 1.56600000e+01 3.44800000e+02
